64.33732469805662,67.31990442445472,63.90299911867478,66.05693094977126,61.837852325859,62.973696613184636,66.0510532255483,66.73286440842345,70.96774692748222,72.11438942015917,67.65067894786694,65.72773867795802
8.804300698569351,8.846061711029645,8.821169628084231,8.85641243296984,8.951309451506939,8.828723537853024,8.782931384770249,9.00686688851386,8.700970186606629,8.423575204522033,8.923176694327163,8.921711439521202
46.47898967024847,42.67806478848726,42.449926304522364,42.612184048945906,44.993887366297585,49.76297954508993,50.96267980140891,53.70535562863145,51.638179213260315,51.76619396268249,47.983184439837814,47.86309525890069
48.48293015973271,48.119847001105015,48.223031159104124,47.291857147669376,45.42208940813345,47.47207898284362,46.0135816091334,47.06529370014716,49.19711611655167,46.96390627191644,47.93454191622365,47.76387031812107
66.39189659099922,69.15276006033667,69.51199067932488,69.00531471580811,66.04855563825998,65.48245161995303,63.41900473206861,63.57418108289148,65.9494369890484,65.20689177657769,63.6459533789984,66.89232604192632
91.74247847683382,92.57746068910102,90.01382302088037,88.74872159743259,88.97557602886891,87.91088032018875,90.03274607630347,88.46684541928738,90.0867605721936,92.88090957132133,90.42946860716093,92.30609818272882
49.28616574748908,43.958124147905906,41.96798983623753,39.89552339994716,40.145556925077855,41.779870342290494,44.36548321430707,43.82862061047468,45.19152715132377,44.29571476399836,45.53299321641198,46.401497561583525
6.592680887444686,6.517769371962395,6.504386385830502,6.588212900444739,6.708173757163806,6.6188300630536085,6.673312669433435,6.681729460397082,6.400591875171477,6.813190348962646,6.573963413825874,6.299637211856326
56.93522322977046,54.82342526938735,52.7928901477438,53.78954273166323,57.933086311890676,60.85393452477693,67.33433972054853,65.03304489125223,63.32807104262075,62.30703775516083,63.86801919332979,64.56062162309925
101.57061670893594,100.95552239335663,100.67912052056877,100.13238178495638,103.89546352007447,105.92620635331762,111.29630654041708,111.69614442649815,109.66753826770908,110.99780928978127,107.58197106733789,103.87342858773849
26.085224202160834,25.457868375178528,25.631304124330377,25.79173162837196,24.893734916399143,25.128312362742715,25.70330823863482,24.9020041613069,24.93435040213891,24.90601434976644,24.880334509379278,25.70066791545147
8.851179372803486,9.05753864999687,9.114683646679659,9.629506284166098,9.200600716749076,10.217194834749424,9.770853195805403,8.99393277704606,9.587664988023304,10.785017285727783,9.821457738026055,9.467958160477677
153.2152361480969,159.30413098288562,166.46664267304214,165.70751448972487,159.64715271183468,155.8914882702094,152.48061877134975,144.590607662331,135.205827568561,131.634919147188,134.4712850670809,143.02139321902249
49.19900504609204,48.30611537761069,45.91648755343524,43.651832600690184,43.333401803574034,44.672051452250315,44.79020228545827,46.48849269185507,47.380076096194095,47.59393166812224,47.67156692455254,46.23565551020638
110.0935617179976,106.50830083908978,102.40878381489281,102.72505592042708,108.81661585869716,111.43474580782672,118.71786753825987,121.20466655247363,128.00347000161364,124.86012042801404,121.56126949886736,115.64112285293757
64.16740693569893,66.31662541272118,64.16738947140752,62.97943689812453,60.87730401195087,60.048839588427434,60.74968104548413,61.06669184988441,62.63705219243492,61.41040564079104,61.77384489731585,62.39329119493979
8.707648425122343,9.051669469811634,8.699719075124401,9.132611013236733,9.119656214110547,9.377457213067155,9.701745160101241,9.466935419490293,9.158749106051092,8.825648042394564,8.96927820514338,9.030973170493821
59.95559711852644,59.86998473163093,57.03657024897645,55.87220016790031,55.58862066016086,53.2619606942708,54.02591327061247,57.55487563494916,57.37261340324519,59.84377481700328,60.57223899763728,60.91001917450578
14.501845089573452,14.014980871754794,14.015462335552801,14.39609388353048,14.094306707799666,14.207784274789766,14.473133892898732,13.73155761817427,13.615181758102874,14.026220187297508,14.017694552409413,13.703060436333061
26.24678267512575,26.103984588467473,25.629540090875913,24.28033572576523,25.092424210775064,24.381635466594584,25.042382099000235,24.510021015493866,26.20858497835436,25.917361185837034,25.482425360030646,26.87487558514919
71.77270147423057,72.43315053193987,71.83541609245496,71.77454620019891,71.40317342904271,70.31025652389809,71.10220816850492,69.57377845535463,68.18150176810278,71.59396431880197,70.08064780451711,70.87080008233607
14.074140151380568,13.461613139844584,13.502264215121578,12.984078803430998,12.568650850565684,13.457307524962944,13.155558401312362,13.632827042273432,12.696707529027123,12.860857765493845,13.138840106130388,13.755087212616802
35.836009236067426,35.54096102536383,35.11374718874714,34.61218108909812,34.359838238831365,33.60181517329746,34.13125211177436,32.8293836965523,33.84963290271412,34.39555679670714,33.905577544164096,35.399335538474716
149.25359119752846,152.64216630926194,154.6000487077636,156.3332632809287,152.25619299716982,151.84084067563398,151.785450317287,147.55283151893713,142.8268831546419,143.20431114183575,144.16263949419388,147.01295702055546
25.442321244103773,24.11667355700234,20.78902661687344,21.269552757437577,23.50082673565375,23.672902287352603,23.36201326446123,24.509883958156426,22.652548564519197,21.747002463964158,22.393716391615712,23.795360833965677
157.99818791392465,160.82002450466183,158.17340950405867,157.14888426542865,158.14545667071604,159.06851764322923,154.97523803422845,162.79066046859433,167.22100784364284,158.90524002973407,159.4911994729854,159.63380218349425
59.89116656732843,60.13434647914751,61.06514291899614,60.58277398950293,60.59681823072727,59.883609772134946,62.468945139223074,62.9804551984733,61.893621285386196,61.67722602146295,62.383277000004384,60.52391205268657
6.380223122351473,6.548333648956847,6.624491568205903,6.655082944468814,6.744445322672523,6.598160630224281,6.396473018334458,6.456929723921984,6.529584437602304,6.101770701714602,6.349515770067162,6.2313151199180865
