0.43624187180896856,0.3855729339869792,0.3379312005118614,0.30317699545101406,0.24747036680779083,0.248376153390805,0.2709041349484675,0.18649069832690832,0.21722881539026384,0.1754381578155957,0.2834724137847946,0.3384834849478622
0.537379592360917,0.3566356986346674,0.1954740165818014,0.10739676630150981,0.11567002653097279,0.14618654449526527,0.17051118567368403,0.2292326477741272,0.25257366191386466,0.35812373168589806,0.4169207370226457,0.3838623801892293
1.7610448697215402,1.407357201330147,1.5135245364494925,1.556033620732163,1.7296222178008154,1.1272933978185393,1.6356119420098405,1.229948151841822,1.2390234502535071,1.4315721069768612,1.42661295861333,1.6614376748070092
0.7305503212956871,0.4798769746660555,0.392425366322875,0.3287778801308179,0.28041332563303056,0.28510945556319395,0.23207133382649478,0.3666574499971869,0.44849944468676933,0.4736731995058027,0.7134099017419704,0.8733920870666255
0.41837809489594363,0.419469212298745,0.38266629879203534,0.5106004079409673,0.4644234634583922,0.3083261378203034,0.34591295837709823,0.4282354166384951,0.384536261607819,0.3524407562436787,0.340341752249326,0.4691967791295643
0.5879589358192943,0.6389124392544201,0.6187789156124622,0.6543598581656621,0.6751335331927749,0.5486633127768874,0.452065474070086,0.5132539418480941,0.5661049881013742,0.5928488738282229,0.43225143640097186,0.654650327838102
1.9090547223002339,1.6505948125683871,1.497904364286283,1.2956884485354199,1.1096946734202655,1.0861025902015147,1.1691282975546606,1.507291291986253,1.4101941629938481,1.7244181986914608,2.1123816858124767,2.8096817800264406
0.742858434189668,0.585996068334571,0.4675397562634464,0.48518633272077855,0.4140911573596046,0.25102514357943073,0.26838646078086753,0.3774607856778246,0.4356429088565333,0.5663477741078186,0.6294951172491418,0.6350061823203939
1.1828520310073782,0.8150000751323286,0.7729566833197477,0.6669014586514891,0.7295371537468118,0.7334344273458387,0.661886961795626,0.5932889895376086,0.7095341338154534,0.6342984553124327,0.5457371385971691,0.6865928802928216
0.5676845683652113,0.44092906804421705,0.5670917596736725,0.5229647493699789,0.48124932502752865,0.47953781855216454,0.5388180337477525,0.6685151720828704,0.7967735209675371,0.9617326319398812,1.0028992632073783,1.3783128033554761
0.774527693945637,0.5048751677080683,0.4358893702417366,0.3782633816800118,0.37978645138726896,0.3730673424296075,0.5189553718860238,0.5061112360313117,0.4819002226313184,0.557289891809941,0.635756327607893,0.6844764631758788
0.6947584448907715,0.5830954185206486,0.4913876682293356,0.3512910795323089,0.2941073409230908,0.2621212810215066,0.2299487912603918,0.4180723334279829,0.566054683266714,0.7054889016537635,0.7760850183519823,1.005560561929627
0.5200041263203428,0.4425457763960175,0.4741761667221737,0.3020470496262283,0.23429058095444233,0.28150654276864645,0.3606700439013337,0.3933170499371213,0.4528281045177793,0.4800670758364657,0.6491403231440969,0.813066813041614
1.6135482651734572,1.6163142400167734,1.3905105587517848,1.6424224357338133,1.5954811401015576,1.3958097373580365,1.405667090095321,1.619211130121298,1.746277675647135,1.9363676567298902,1.1875714613998265,1.4098311222796724
0.13741733473426695,0.13008812563377808,0.12454531921487705,0.11382723342915092,0.11728772186932226,0.11478604404072709,0.09750361852110832,0.10291836501131225,0.13641905912358254,0.15573713251250512,0.15585733604997382,0.16689114622144496
0.36731860703933567,0.3059830685471845,0.27935357494248275,0.30379922906176104,0.3215654685723103,0.3157112563936372,0.24051024795289097,0.2541536489409066,0.3272032746155332,0.31408016169640696,0.3064731879633105,0.23059395694672064
0.44076646368027395,0.4045590865379234,0.33411836358687474,0.21201147859150818,0.22886322093307757,0.2956076827911802,0.30357511970819256,0.3188285901382417,0.39997047247995726,0.3207505424936922,0.33168976762482455,0.38513093823081324
0.7309315316758692,0.5991632917598881,0.48708942502320934,0.35630129241588904,0.4512966464685794,0.41106611225453143,0.553577680146866,0.6040983974745973,0.5757573574311801,0.6260383366271239,0.7186574581213022,1.024980014167636
0.021523209131799514,0.022590815116796593,0.021896057497626187,0.0212736249529209,0.011391638419721054,0.013885156322844844,0.016404607849921947,0.015351580287509102,0.018028456182349405,0.019042327763601277,0.022261731833881103,0.03369303369686106
0.7950827578888946,0.7658011524114454,0.8945225195724824,0.9930814595710417,0.9443034277204114,0.8238602123922778,0.8005039500087592,0.8426214168797155,0.7857051715875135,0.7951263678912618,0.9882034691114335,1.3868588755783762
0.7043438769792705,0.7011812468321809,0.6661549055090806,0.6068568173469179,0.6007579865237548,0.4427785047347781,0.5000254403386495,0.6709626142548559,0.6924538743951132,0.6874695359931994,0.865163356638677,0.9052691964062977
1.2497909320148404,0.841688963296489,0.8641392994487984,1.3254837154108854,1.494006945583759,1.4803680089841325,1.7187691890308052,2.0577501222443617,2.3975947484004516,2.0080356376304014,2.1709120986026527,3.418009029307975
0.15358970205645248,0.15659350565809796,0.098996953958392,0.1276952190605416,0.19959028458952097,0.16934474016015588,0.1939015179439567,0.20073162796126198,0.17539625454429278,0.17550508295877668,0.20535940495612234,0.1820786152236975
0.6448349587321238,0.5327356407197483,0.5581390120211281,0.4593330119106081,0.5165679667334058,0.5953654213521772,1.590057993751558,1.7430029870707857,1.6782669226668003,1.6776171501574237,1.8930885371763426,2.066920522906324
0.3077469289568515,0.3055174855728463,0.180478768438924,0.17950960264056431,0.1639393168212106,0.16348361235435893,0.24322499349298132,0.2352374742142761,0.31894841433056487,0.31851331006115924,0.3223139520809679,0.3702170937982738
0.30163257731344256,0.2772725059861751,0.18693282993482088,0.22450544627892494,0.22007997203607624,0.24597037337424044,0.27124100299644305,0.27970086678409084,0.2963453069945233,0.2969299726977098,0.2913501921748594,0.3784641551073953
0.7980173094363631,0.9508545899723905,0.888533243466268,0.878961898967695,0.854176832630759,0.900403624406658,0.42025017472147136,0.7928604134876757,0.7920975893879366,0.9458323520916405,1.2374298928400154,1.4042439072039037
0.15564483148603656,0.13629088134338976,0.09209974956778234,0.08404498734291897,0.046993841170109234,0.17228006148827318,0.1948910899230647,0.229342048449115,0.2337246019054547,0.2053791560473499,0.21941838125092364,0.25635984187553773
1.0767063922444222,0.8303965415169522,0.6594528008982722,0.6774184815382798,0.6562279663503596,0.4981980171328851,0.6706567768795562,0.6921514732551285,0.5711155088231125,0.7735840571648708,0.751023014155138,1.1628677589795275
1.0811192752341465,1.2079058447395796,1.212817914191459,0.718010633946389,0.4904076185281199,0.5564637710669645,0.6370005196523876,0.5793437078434452,0.46275352802599096,0.6363848171107552,0.9079551919637564,1.033044859987491
0.27609780399076755,0.20829296987320184,0.18941941853685787,0.24018052434321555,0.3005254732359813,0.27271108789651743,0.29968953675442533,0.3272587372229575,0.4111874309710494,0.39737039657727363,0.48533616891275394,0.5377217335017661
0.3081123959568609,0.26199799046817135,0.24885412376557542,0.25477390693265056,0.24250087637808915,0.2417782844228087,0.17357323314594067,0.1929304785974677,0.23604106722443158,0.2968122948996126,0.3420014026116449,0.4518283887133569
0.5444493951081563,0.4365261544487896,0.3878083679083726,0.25366682102967525,0.2341646143417994,0.24360165150492097,0.26351965530897903,0.29931624549664815,0.49518680307104124,0.574658445523514,0.7329201716443849,0.8592881295974806
0.04934459899332191,0.042508460090728055,0.04407343705259403,0.04568827564226774,0.04349234977616048,0.0386921006559273,0.029850203240645364,0.02591831928706863,0.028855085563006252,0.02741061337839878,0.03525151200238643,0.03153532731699942
0.8069392197550784,0.7180599252656761,0.705143275564534,0.6394540841249735,0.5132144162537693,0.5919405489436124,0.6859192302326854,0.785215754931801,0.8932217912463152,1.0170012941582462,1.1780088226989678,1.4112635320280609
1.3151876970333949,1.2279506523378378,0.9228611038292844,1.0259180063969244,0.9855638311567837,1.5487274162079112,1.4079020242252172,1.3137148927344477,2.2713454858549507,2.282771494763963,2.4325357694945473,2.8893837683877193
0.8058994319789066,0.792832385139822,0.7053589225203448,0.6963827855070305,0.6174445380658847,0.8277359980482701,0.8877159463395354,0.9087034784729333,0.7692431934330796,0.8209787480122553,0.8686210453590104,1.0902653237975795
0.24944277011929503,0.31088230251860144,0.3159043399262064,0.2306580169839456,0.2582185973124708,0.3168991456698696,0.29602630539519575,0.2784001993031855,0.2456882646697018,0.24538528920004488,0.22547347574390314,0.25437944961398923
0.5902194244396068,0.5894571048524923,0.5221211291130303,0.4749831496527513,0.6490690898741894,0.5593419417132117,0.6024549917260659,0.6370765087051924,0.5805813501137556,0.5526281297116717,0.5590085198859067,0.6497330376904699
1.1264451501040025,0.9534047754774682,0.8156436242945863,0.7504664619425979,0.9033510180461375,0.836144656633418,0.8682704415459431,0.8899835579385988,0.9460333395841537,1.0464166227302283,1.1163220362066817,0.9543582071297628
0.26706734845787083,0.26318247992616023,0.23476770205804104,0.2715721673001923,0.2773369431898394,0.32425105763464296,0.38430851947477496,0.2738739324999176,0.2523152903550426,0.23983607188856118,0.2539640156611027,0.3278646487432332
0.29862716398565237,0.2793948235328249,0.2910585379596974,0.22418627806759286,0.24788407934567963,0.4512751108554315,0.4198310899430645,0.43886798501023405,0.44394352389524694,0.4851152244876766,0.57635262596298,0.5432453951108839
1.040285582808873,0.8443503301790828,0.7233507912546449,0.6032648557501342,0.5346300596286219,0.5987645726568114,0.5090191007390673,0.6906831217438547,0.8327714974054374,0.7109071038331631,0.8708092259916818,1.1651622177366443
1.528516586680149,0.8840288139307634,0.6658053656337972,0.8490810858716141,0.9091542927565024,0.9234095218676758,0.7942873491265793,1.0646288389906413,1.222018643672615,1.486225202129337,1.6852666988475835,2.200552892462
0.21241464620912967,0.18674819805518908,0.18542608081577006,0.21086955583399136,0.21347608758569858,0.1243619032854715,0.20680349452135324,0.23134128771753687,0.24872044577460933,0.2255482612641004,0.3130899923556898,0.43201957097878874
1.5812820729900703,1.6741134442665655,1.4109438385846416,1.248984570676365,1.3265647325970182,1.5474695644243,1.4908180496140337,1.274584617525137,0.8970750927405322,0.9701858328447525,1.0772379662106508,2.343195210765863
1.161350760009083,0.8680038317805302,0.7170660060667443,0.8187497418036889,0.7398016993116379,0.8351019098802835,1.0112890119769087,0.6045833314882961,0.597483254506614,0.6901228840486764,0.8773301127808895,1.0023843742095226
0.4801422342401303,0.6063450617535382,0.6852897069739671,0.6110891634624317,0.6505800083887442,0.6111724358859455,0.47183985003003426,0.4351251346357186,0.2697977450986079,0.3420240481823671,0.35562915437793363,0.46140372295815624
0.5088975297634359,0.4439976388469185,0.34144803760921716,0.2779304525873331,0.22695044110709048,0.23526965535718503,0.22923341103432401,0.3478497806717783,0.4125736156229206,0.5106557079505067,0.45213845090866656,0.6173770396161443
0.8765079579759343,0.7075614074664551,0.6093887187257258,0.4363359892898178,0.400588461401236,0.37562399597145296,0.363252022149405,0.3807549932470045,0.42771104593766046,0.47448891685639094,0.6417190855879419,0.8106077194961709
0.16429329309904606,0.155597178758831,0.13383933742202445,0.09422031189122257,0.0821253321048172,0.1448427696501826,0.12252948442636918,0.14061558504443022,0.14541548493994721,0.14229123474318053,0.1474080101662792,0.13698697670295984
0.44027344728927686,0.5261557687476548,0.5125506946701497,0.40311039218936884,0.4492473259531754,0.3366945539291663,0.44542834654092156,0.4709574869196569,0.5702897719844289,0.701533737345787,0.7577894353556968,1.0081676857889061
