0.3702918583466127,0.33493665396525074,0.3105382448586934,0.29551252000411615,0.2685474251439982,0.2574352408768889,0.2792962060451937,0.24859543291728353,0.2631819547942952,0.23960046880159674,0.3008494690245725,0.3203445844281469
0.3663678457925423,0.2912032026137874,0.2252484280139408,0.18792664281329985,0.2054963848377837,0.2230679391383674,0.234657033133655,0.24996571252348768,0.2555002890332553,0.30793646446178957,0.34448933894366596,0.3121697155885802
0.7221126560718828,0.6414028945771711,0.6475840647504133,0.6903061998752775,0.7328635994584208,0.6048469908037742,0.7213936623346202,0.6199800550521382,0.6166635164673033,0.6733757905379611,0.6797510718903814,0.7301029045809142
0.48606434889905625,0.39177089990076225,0.359572393752867,0.3318777559327093,0.3078775917276888,0.30801156624153697,0.2844456935663327,0.34293220385403955,0.37750449227595806,0.3782992859759954,0.4757905173879009,0.5257620668305247
0.35698936896894934,0.3647846043474785,0.33796085685911925,0.4066988940102132,0.3775505150337387,0.3105779416792131,0.33097445391665337,0.3630123901575483,0.3469315194855303,0.33218557561477774,0.3301023685755855,0.3916224091715889
0.41264883303584887,0.4485563875616315,0.4343999496586139,0.43908859938427847,0.46066931387316107,0.40774488705904854,0.3818735954915715,0.40665828167620255,0.41077895811106496,0.4160094939215728,0.37291639456081577,0.4437091872384653
0.7928033265469216,0.7212296980663349,0.6791448377131784,0.6278606171758483,0.6017349837338101,0.591212028115128,0.6069871746017167,0.6843908433144616,0.6600220420742056,0.7275963606295209,0.8191519200393916,0.9803323160759609
0.45432375937910413,0.37424101140912563,0.33481902595661817,0.3447865526753356,0.34563157713047354,0.2961742026205509,0.27280639275782015,0.3337696236436554,0.3560448379546548,0.3959769641750744,0.4008642519446749,0.402910126357318
0.5907108331482565,0.5100302159238044,0.5001613285955882,0.4634806719727039,0.48376279109488796,0.47982509547882474,0.46640199119439285,0.44136146725610115,0.4705314643478739,0.44394731354746136,0.4206170984716108,0.48057638507740785
0.40700300372950965,0.3639906553380494,0.4162304709135068,0.41218894182286725,0.4051992594674356,0.3997587759051126,0.42121909846332234,0.46415589480888736,0.5010633792419849,0.5576554933016674,0.5811718461913025,0.707807236412971
0.48618983939872656,0.3733786327740057,0.35570018676474224,0.336750156459044,0.34596748135818445,0.35318812779926656,0.40130642743563527,0.39366134177395445,0.38868050286019296,0.40356577984424863,0.45218535662800907,0.48740374806575537
0.4518208374339203,0.4208171610671193,0.3837245435154912,0.33703245217657857,0.3116291332045377,0.3021605502974452,0.2940085652440712,0.3650440589259662,0.4174372639475153,0.46572998141366234,0.4937018554840641,0.5720997903500472
0.3838370885553066,0.36311192417588756,0.3898518745199718,0.3143785050178527,0.2931291675251813,0.3040757556198358,0.3371148936737102,0.3530872664031101,0.3849704183789409,0.3886819896534429,0.4426024930330417,0.521126495797961
0.6816832918585505,0.6973875792623155,0.6591706231747935,0.7284013806797166,0.7100713310073803,0.6455289453407357,0.6571928825258632,0.6945534569177244,0.7420264741777596,0.769842924635999,0.6258040071779797,0.7056597928867769
0.2051302741596737,0.20468188096208878,0.1998497272258077,0.190151198595589,0.19698065397099943,0.19153268624418135,0.17476240171519686,0.18054545475771955,0.20299229262802518,0.22159242136768528,0.21815028374011053,0.22980983523824264
0.3297825072251059,0.29660246286848957,0.28545960786448793,0.3102618458986254,0.3144011638118907,0.29797957444411577,0.2690215874866794,0.2654774511818944,0.3010152934369908,0.2904369124135529,0.2826194545831362,0.2636750970498832
0.3800151885692835,0.3636570620891435,0.33144465386662314,0.271571315732042,0.27845609147271055,0.31905339280473205,0.31712559705835497,0.3209210360653674,0.3569711559675329,0.31834971508592397,0.3257086711582289,0.34916526474951987
0.47837706509623135,0.4328255835253915,0.3877347345000636,0.35102618717352213,0.3796897220768778,0.3734912219618134,0.43103365566271357,0.4454923636353851,0.43006563344866255,0.4338093368267265,0.47001040087543766,0.5916837124446388
0.08009768556440472,0.08211024060394473,0.07987684181150083,0.08116037528732765,0.06196074402002218,0.06602562467088703,0.07085796451441123,0.06837554661209921,0.07672082383011905,0.0766292281215439,0.0826867597025873,0.1022360055901935
0.49570299901888254,0.5014570123316267,0.5336876124427875,0.5672130672683416,0.5660175027438825,0.504933312425954,0.4892983737141984,0.5091631239610255,0.5009170469574046,0.5066188138334716,0.5706579538810093,0.7041619057645709
0.45781487778759145,0.45283597654738705,0.42643684159366396,0.40362022493261634,0.4138443247589487,0.37040580462903905,0.38898479909842243,0.4575458566093047,0.4684719370957042,0.4647798807326707,0.5319791799749501,0.49772476471336347
0.6186428503744084,0.5203432026354192,0.5348549073009669,0.6134470759855466,0.6259246722157544,0.6337344170733178,0.6695725859467845,0.7364631303638929,0.8141494320233247,0.7536552082627626,0.8240393992241482,0.8692818786412893
0.2203216281510823,0.22280307469711105,0.18417418028161758,0.20307647108085616,0.2420070090514569,0.21461673323011407,0.24928646318183525,0.2513157356903494,0.23233463039552152,0.23200301551662658,0.25228561215486295,0.2442336084614021
0.44778633934256235,0.39601676683641956,0.40987324108218354,0.38208032965891203,0.39919752415725,0.45377744362883304,0.5720773802200776,0.6182214759884976,0.6698393962691361,0.6614261745348109,0.6954896008100986,0.6253823104551561
0.27966448285706424,0.2959448467370202,0.23668564831071046,0.23937222071270436,0.22985861317186912,0.23528354554661404,0.27413782312235463,0.26352879640621907,0.3163342371573669,0.30932862943146944,0.3157327428949734,0.3352962183350323
0.2991522124255715,0.2853442272817929,0.243152281864635,0.2678738303157172,0.27299821587004935,0.27838551185993615,0.2862822041035325,0.2957125655507936,0.3069650353453798,0.2984171759564327,0.289500715541235,0.35392513089753647
0.4955702742820154,0.5471739315837508,0.5059247719681887,0.5037376082515208,0.49446123007552417,0.507189712904598,0.38478518830089153,0.4664539104026105,0.45281465327903825,0.49995468666249343,0.5800456350860225,0.5999154622199773
0.21252991970338156,0.1986156571509651,0.1688393715019821,0.17163557743191854,0.14185862880946412,0.19127870538676106,0.18982089040405112,0.2347952066969714,0.2324231435821124,0.22244211935083266,0.22833869524558084,0.22140575944751326
0.5685253827693446,0.5039600050461625,0.4439395912688039,0.4741590796383549,0.4468622163277568,0.39913125786074827,0.4648303613902034,0.4560619178084931,0.42773649855697177,0.485844885556875,0.48089194797266327,0.6197508673038695
0.5375982544364482,0.5585836527715482,0.5686679503653487,0.44094453070623674,0.387597462478201,0.41584086093763917,0.4443468050600606,0.4194996237983684,0.3888453966229888,0.43355578655564403,0.5338968447361353,0.5373663484424236
0.2794904326252059,0.2471599991395495,0.2373624229960723,0.26186720897612226,0.28875431415544794,0.2703647646666357,0.2810481845069578,0.2927431432314589,0.3341695666890975,0.3297977221337019,0.3770379469351422,0.40037524148661696
0.27966240000587533,0.2607461695896553,0.271942915832808,0.26801625949315266,0.26835336445294483,0.2744132557668388,0.22669580736955064,0.2354472600082259,0.2512784681788376,0.2762203117494525,0.3127058849680936,0.34791917154086666
0.40751068912025495,0.36871661577395515,0.34845828492302405,0.2873557362920619,0.2826955891431066,0.28900874234511215,0.29433556368420805,0.308349934014494,0.3875714383130012,0.4236179046628496,0.485902316630024,0.5253769039519018
