19.565318178813094,19.59568448744377,19.27885700835272,19.501198690922685,19.995747705615592,20.495832989723677,20.682674027957066,20.68737247093785,20.665731176694745,20.796080230961273,20.108814172480077,19.90037849371138
29.366812491566435,29.862243269583182,30.63355033557435,31.37070688392425,32.14320265984142,32.33090652869447,32.5447830391931,32.40782914900734,31.636833725483587,30.877171322674744,30.560246881055498,30.19572558713495
57.97712269989327,58.28259591679031,57.22008957106544,56.67525660139979,56.73505587963874,57.535364686026455,57.48336828613524,57.46576394605725,57.64043293218501,58.451314012418884,58.73986002323023,59.07205822973563
38.43120016314205,38.89840985778342,39.239567630750464,39.39298153831218,39.474607826523545,39.40928953604682,39.492615277802194,39.048213711742626,38.701785363264314,38.51841440265981,38.78389917723366,38.67098425446462
46.1848497910791,45.53183909056622,44.79617194194191,44.18119675271159,44.25412555335358,44.19115791841664,44.00062619827643,43.54840518964244,43.793068316477196,44.80864868950493,45.99545746595182,46.33157749548873
35.161851876253564,34.077110904959596,33.95351326953775,33.501059383287775,33.697989158357146,33.88243832287646,33.65425855100229,34.18311067793853,35.36526602986503,36.67775997370157,36.85569048769608,36.9795848580731
57.5193078065283,59.85074146925203,61.30247080205408,59.714767685277536,56.48216490359386,53.332405237132406,51.28228381996585,50.63863509660627,50.48182728324868,51.78012822376085,53.23083582071477,54.82028813981796
19.696247739175394,20.010345336341576,20.033047364616152,20.36773786240142,20.060112445793635,19.81758708772842,19.582609531958052,19.326460528492134,19.232696300704063,19.263050961581506,19.745943658192772,19.82489286676194
55.87377323494384,55.20126924192898,54.689736441647625,54.59705942914913,54.719376575653214,54.69805328302118,54.71122426196573,54.66412719964213,54.49050615597152,54.9783860419079,55.81176373322964,56.471080080893195
41.21064226786356,41.38994692721503,40.83436573855991,39.87104512758289,40.54483657810507,41.460012551644816,41.71908207213693,41.88990975226314,41.33587976071666,41.00970262257507,40.37362610762569,40.441867037397024
255.7127233278806,256.29179688649987,259.733286809546,259.02291993996033,259.95676873650797,262.18477298785075,260.9156264710317,261.3008594622773,261.08030495510025,259.5633203284094,259.0753258158961,258.56182219296045
43.019032723941756,43.259327797201635,43.31990905134382,43.209366777529965,43.86352848363603,43.6909829081654,43.687019343595665,43.654977118054006,43.45240676924558,42.85561061859948,42.57823586037217,42.73096196227291
8.23910473893188,8.220429803971784,8.17291613582299,8.255232780330912,8.390527291650567,8.383877395327216,8.440571316453712,8.506353896109918,8.749274647868619,8.654093705627668,8.644418984544894,8.38939790945371
37.03132924871578,37.53853266398546,37.44075532329184,36.72163432219986,36.467074912050585,37.00892371980165,37.29849140122632,36.972318024227725,36.18336321340654,35.50727832969304,35.52728389896934,36.297867474898844
9.498451653778936,9.447868916227634,9.649213035498487,10.009199704856211,9.943214232121301,9.774388735382818,9.787868969669402,9.679320185904155,9.643796852723654,9.768132642137877,9.701680848690813,9.573304909966495
25.502629319431342,24.955734711255904,25.137475487133134,24.930893503242263,25.149921205927022,26.23411973992368,26.242333243872967,26.930895457282666,27.27458416707634,27.239096335851904,26.4747698949361,25.781727903914593
4.027060312412879,4.032362180365599,4.045440646778291,4.024459165933871,4.026498654821528,4.0360217263094915,4.0394846041867485,4.050849136498066,4.078645132437399,4.08750002955931,4.020775288145608,4.043490357660785
41.745904453150324,41.20516195128582,40.842992147588674,41.627156069985915,41.44982398230825,41.98103628428281,42.54750266274344,42.80369713065766,41.76115844860222,41.53003243516307,41.04861169057721,42.00376318660097
2.481624743907697,2.3890694100063636,2.3824033469022017,2.1758924777566007,2.0898613371967953,2.0978311440717836,2.135028490610755,2.191938853608329,2.2330618515425784,2.307006239041393,2.397880909658644,2.5294328927532086
62.80117710038051,64.43476646604435,63.92344091592952,62.53303798141051,61.51811367544391,60.071408134663905,59.05186634853617,58.38542970266996,59.19741893281516,60.04650972495825,61.759057965702645,62.10923440553483
