1.555285591597461,1.5610044778609267,1.556196055896009,1.571015539310723,1.5845218382871031,1.5972614127717195,1.611485145727961,1.608470973785437,1.598279255422033,1.6001136228283719,1.5833646682082256,1.5730018638093668
1.624657212392888,1.6258435823982187,1.6268595181303263,1.6259551831691916,1.6338286796621966,1.6442516007051369,1.6564170059622316,1.6629396826952672,1.6599503830637299,1.657163468664754,1.6534210108166947,1.6613781310288842
2.7218319951957244,2.7358230570570363,2.7150952620896973,2.6690833222613812,2.6700587893689836,2.7407142173687835,2.7570773423326775,2.7494489559785973,2.7225722293092725,2.7322350583393904,2.744288690551032,2.7577903019688974
3.0282674934972826,3.0496286514100612,3.0676676811174906,3.081344067946376,3.084522442786817,3.0755783161423373,3.0711312973061666,3.053241801629465,3.032243942731381,3.0264998335562394,3.043691880015884,3.0392364687801536
3.039925193759832,3.0228623700100252,3.021067289301881,3.006420617691391,3.008027676643882,3.025927906734338,3.0300615680585747,3.037151058351727,3.039760572236413,3.0337943683290476,3.04159385851163,3.054411168065605
1.840714816779266,1.8040690480104244,1.7947761951940593,1.789445373694861,1.8113907683841697,1.8285387331762153,1.8429253953218194,1.850451435079699,1.8852607088474607,1.9154520139497788,1.9102670112840352,1.907980595993357
2.737158838589568,2.7497724658273484,2.775911084113558,2.7808980224537256,2.7494366202704907,2.726635287222282,2.6806557851370707,2.65600012723882,2.648561579276267,2.6819875939819795,2.7115877281202714,2.7215244128296145
1.4516472249670058,1.4556634557266643,1.4514378316526768,1.4556797041592129,1.4636663093857243,1.475122781109977,1.4687613475511025,1.467125268076834,1.4568796100740522,1.4590295300616645,1.4762141935095778,1.479277550081002
2.345372725511495,2.3153756665197562,2.3492198838580736,2.3289662805173075,2.3467186835773055,2.3345349649526614,2.358409640243165,2.349640966631237,2.3647873290997796,2.360830702820396,2.3716323900544967,2.372717660041574
2.0017446402592642,2.0307951161442968,2.0223672496557024,1.990432169124537,2.0188359392062667,2.026911186923247,2.037496966541682,2.033036293121474,1.9809203676405245,1.9650469887998694,1.963716988149127,1.9791632532223191
2.9352458121311913,2.865678280859702,2.723684122718552,2.807153406555653,2.7608220275274893,2.6967143197598724,2.7236446573035376,2.7303831593618706,2.733221936916576,2.7930286828125346,2.8862033871230746,2.992970900077214
2.182756067199999,2.186328925817415,2.175523537137664,2.162182437415893,2.1591735859642642,2.1465333163623996,2.15683147537976,2.1521427274704896,2.143098402321834,2.129714213373612,2.1342579439723046,2.153519119690432
1.0798406152406843,1.0888721614110801,1.0888644186850467,1.1076646591898844,1.123298932473578,1.1291505941226512,1.1355701448606978,1.1427357034198111,1.1552768414665178,1.1347581045434234,1.1264337319146953,1.0958907150965687
2.245450163058406,2.26454528794522,2.2605075035332507,2.289786577115948,2.262738841328376,2.2604399956989596,2.261458281489977,2.2468832913577326,2.2198112734558046,2.2269927394595626,2.24181901729519,2.2722435048975576
1.0849682559208127,1.0760683895505154,1.0880238760295002,1.1096864045585817,1.1149836140952483,1.1231926715183322,1.134674792190932,1.1362795469642488,1.1452387418817005,1.1520521724207313,1.134844496781762,1.1092133885765572
1.6371641430162207,1.627201924939154,1.615449161217717,1.5979490173383444,1.6024903265850865,1.6338136587196959,1.629619396297562,1.6631161609410317,1.6733361806177969,1.6755512833751742,1.6623728044006671,1.6522336988557653
0.8216942408134055,0.8206460560948297,0.8195944872718058,0.812594155371384,0.8136065100587735,0.8102756695722536,0.8145572002656122,0.8155593915563489,0.8234180953860875,0.8242884663632605,0.8214754888113897,0.8250846933935739
2.643789231924106,2.6163830685402707,2.625700331080927,2.65685739576609,2.664847462151516,2.6759221425601556,2.6860763746256264,2.6960041386194504,2.6737626801572194,2.674344496044047,2.660778030102058,2.6729034363219206
0.42575638238774244,0.3947646983106027,0.37500619663831747,0.384236762240576,0.3960655260482822,0.40350627890148,0.40668662938870725,0.41666427226529656,0.4129886702430215,0.42602734123486796,0.42812441174996424,0.4327414530116889
2.878473417343519,2.8934134715304616,2.9029151037531915,2.900989760433411,2.8914546779838024,2.8700198663675867,2.867854311831341,2.89450415166109,2.925002080530318,2.936998338221194,2.924815975050755,2.8987429927286317
1.7450584172702446,1.7479860179535762,1.7538651399489744,1.7615810433417673,1.7772461632958834,1.7895704246710715,1.7755777322656334,1.7818208440277399,1.7768192373092202,1.7958480287750456,1.8069230290217146,1.7849744849890261
2.9462481831112797,2.936674219950103,2.9247512270217677,2.9176581666575117,2.9201027982818206,2.91550391054186,2.93768092200549,2.939233689435907,2.9465344580537,2.9610111907128087,2.970517606901888,2.9653946009437004
1.0075026670973792,1.0066141834233169,1.0201783034009784,1.032842213217215,1.0397066693628998,1.0364777723734044,1.0422091997004124,1.0480434116581236,1.0470722550812415,1.0600374235732861,1.0532807570605853,1.0589807145605676
2.327143340283978,2.3136853082715163,2.2889300292483084,2.313687032572646,2.3377985482069077,2.3436089869074705,2.337650881375349,2.3103556447802016,2.315685166904519,2.339671987483632,2.350284027814429,2.3392567098511723
0.7329173680570519,0.7317961750969214,0.7318696961361577,0.7267503333256712,0.7248805214448253,0.724142577504365,0.7329276307560698,0.7370280462906396,0.7457651951465366,0.7464796894200448,0.757127379612228,0.7514608080574534
1.6527477477535737,1.682634980006733,1.6998951104795348,1.6992264517836146,1.6911480430789043,1.6857134510380014,1.6683520135036936,1.6740215637810227,1.6696112487271233,1.6723550573874775,1.6839398541662416,1.677143257526414
2.007665724767514,2.017581055946682,2.019166093327193,2.0129732606996686,2.0112113298211405,2.019978834903992,1.9999139777366177,1.9864402535112984,1.9974079074763362,2.019126582352813,2.0372315307362454,2.0205184640451135
0.6778432273159276,0.6702476901129825,0.668372855749228,0.6703348693215344,0.6634981103836839,0.6685457919478925,0.6794796592150266,0.6755462342117994,0.6866672783922733,0.6901624866196537,0.6901406688864631,0.6852384289825388
1.6744435841650662,1.6451122469130546,1.632177509561379,1.6259219553525066,1.6432348626893076,1.6505534254007097,1.6750641785278226,1.7051277660737607,1.735834806023184,1.7354948279702553,1.7404392411010006,1.7237887475678924
3.313808162780575,3.3208655971468977,3.3578265467094623,3.3030511346167812,3.3078203451194574,3.2650531452356737,3.2678798445453263,3.246878518286127,3.251364083700612,3.331106779992777,3.279133789043449,3.261646934703669
0.8779227594478279,0.878373587226856,0.8800611041832442,0.8767551862727209,0.8776864020602336,0.8755298963526994,0.8845497053738647,0.8825543837158182,0.884737642401471,0.9034635656683627,0.8996898247465516,0.8868655233126648
3.568816620635918,3.53673291505782,3.542252230719767,3.510704158664695,3.484346341561755,3.5001364323697888,3.5261345948858374,3.5378821882761167,3.5065881222939286,3.5094852223256723,3.511579251189852,3.5559952577879548
2.5315674114761895,2.5499005107303088,2.5613272798125584,2.564229000508693,2.5621650454761036,2.569481787747435,2.56014043992431,2.5586794304358067,2.5308611757212947,2.52461176188404,2.5208453254275107,2.534485776487811
1.9368714412546455,1.9331989025608747,1.9445718391882012,1.9229022224541776,1.9252812851703602,1.9447742205982923,1.9455020126259073,1.9491522408787263,1.9340249219465704,1.9438050133911102,1.9354366221508639,1.9601522294847538
1.3526065650958794,1.3259681626487034,1.3351606869369914,1.3372389419609088,1.3551131340145819,1.37221079671938,1.395136510329322,1.4223428696167197,1.4307183940863009,1.4198280836428459,1.4019388274562221,1.3761127173324643
2.9558850867071,2.932571517936098,2.9327701192278175,2.9454002919611533,2.977541824972559,2.9977799206683455,2.99065069552504,2.9704504920941726,2.9913338581428848,2.9784437025307327,2.95693471188234,2.959654212497871
1.9239573338726677,1.9521606273096406,1.9383115408463614,1.9445941553935802,1.9384861181408106,1.9116619245444886,1.9261747146638228,1.922152088245476,1.9171264579280642,1.9327104783374127,1.9319721872625972,1.9282723369241868
2.309352739053069,2.3218935802062406,2.3259038993058847,2.3287974245531937,2.3341183476832197,2.3292611763618813,2.3442747219759794,2.326302292506162,2.325228508328458,2.31958339151224,2.316988261308105,2.330210255694296
2.5637610417929193,2.5581496676006323,2.5569779976243776,2.5650053577497656,2.5937785879141932,2.623793641333945,2.59335263568459,2.59016994937939,2.59665281538873,2.592099170898118,2.5870781863336902,2.5931703070533207
0.9394996622312797,0.9326083616589563,0.9046596760172395,0.8954723628365937,0.8781158239506245,0.8900596618702628,0.8994432765995247,0.8968587006895893,0.8912337406190213,0.8897564927346917,0.9077237354080582,0.9263818292872712
1.6208037995084918,1.6115884140613832,1.6248625914572987,1.6634309528916906,1.717452252386423,1.7229147781503351,1.7139968448647929,1.7280412831895544,1.7179940200549733,1.6933889209415396,1.6803278720663075,1.6643612465540722
1.7993085980419423,1.7983491507853948,1.7633050183675776,1.7834870145629873,1.7865575455542144,1.8083393000887364,1.8264880920400592,1.8158894678901674,1.8370928642761812,1.8537084540839062,1.836621073576145,1.816660082858106
1.5578075266749054,1.5572924448169208,1.574441733584382,1.5846494569781513,1.5936761217058106,1.5885889049766593,1.584048565293712,1.5690372639936487,1.5635896838450332,1.5606997089736214,1.565907504343478,1.5707606309413396
2.0729848589018167,2.059464964195538,2.043631729523645,2.054319864342712,2.082542116421212,2.0964121098809714,2.110869954501753,2.1073052122963096,2.1001209321365293,2.104436483140591,2.129092152846258,2.118391961155892
1.2008862777229306,1.1496649964139098,1.1163211250352596,1.1000232101831988,1.111388450681458,1.1325088982660423,1.1421754789177712,1.1688237066903728,1.1965415018680796,1.2536947926853876,1.2734637272455906,1.2539400813413337
3.1234156735120973,3.1117667987323694,3.0819032067318295,3.0953851473110405,3.0995901123136473,3.160488690472619,3.196693745572399,3.1910406984079525,3.1852211961269146,3.184141353203735,3.1558612425021795,3.134448555900442
2.827786533206289,2.8284229589659087,2.758519316411014,2.7832311885239767,2.6976558919624565,2.645020599622422,2.7104892867534898,2.6865302299481937,2.6992257424042108,2.708059686211963,2.7666395523606435,2.8914697120656525
1.328570785719014,1.3200591203614225,1.3056901330998794,1.2980814011207444,1.3150276808080115,1.338119159802803,1.3590502115077965,1.3641906835988706,1.354767120280111,1.3530170703400084,1.3449954552174799,1.3596350559981558
1.7045738226079412,1.7057684635412962,1.701375429608029,1.714881695099882,1.7369850407538439,1.7556554327163376,1.7848016556700033,1.787941587509085,1.792101581850754,1.7851729601344901,1.7625653010345386,1.737791380543128
1.383756398437873,1.3550833635945794,1.3595143068940574,1.3636915916332368,1.3834231747046957,1.3819231036844888,1.3782530246306701,1.3764460117335726,1.404247150862041,1.4112608596065541,1.4097405598145816,1.4027223402224311
0.8065924966296152,0.7921852811248178,0.7792136275172737,0.7804785405557009,0.7768670064908612,0.774480752239075,0.7779164273235102,0.779982075308028,0.7855516758098345,0.8032733897443517,0.8134653329475126,0.8279910157908835
1.60527177967324,1.5952590574024683,1.602007642302275,1.588934865897743,1.5814153238663913,1.5917912613402736,1.5938383196201715,1.6078212153524767,1.6233321993738237,1.6374912091373284,1.6358126168359592,1.6249508304669984
1.4733784886102128,1.4569283138211293,1.4546443658787522,1.4602028203340482,1.4652711247697343,1.4680996778716826,1.4631433225180042,1.4806933165225524,1.475823607802337,1.4752861906047763,1.483154714862734,1.4885148963790629
2.0422842980975617,2.0221573840956544,2.003376902817891,2.003514034762809,2.0155512808751004,2.0166176859259233,2.0023276693499676,1.9939030043085897,1.98281746177428,1.999772768396416,2.031170972372029,2.037449863510777
